wh_main_ksl_kislev_rebels	2041769729	wh_main_sc_ksl_kislev	playable	Kislev Rebels	Kislev Rebels	Kislev	211	wh_main_emp_empire	true	ui\flags\wh_main_ksl_kislev_rebels		ui\flags\wh_main_ksl_kislev_rebels	215	215	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_kislev	false	false	0	false	false	89	89	wh_main_emp_empire	You are attacking Kislev rebels!	You are defending against Kislev rebels!	FACTION_CHOSOKABE	 	 	 	0	0	0	500		wh_main_vo_culture_Empire	default	emp		false			false	core	WH_Kislev	LOCKED_STANDARD	wh_main_vo_actor_Empire_Kislev
wh_main_nor_aesling	2041770618	wh_main_sc_nor_norsca	playable	Aesling	Aesling Rebels	Aesling	198	wh_dlc08_nor_norsca	false	ui\flags\wh_main_nor_aesling		ui\flags\wh_main_nor_aesling	100	65	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_norsca	false	false	0	false	false	198	198		You are attacking Aesling!	You are defending against Aesling!	FACTION_CHOSOKABE	 	 	 	0	0	0	500		wh_main_vo_culture_Chaos	default	emp		false			false	core	WH_Norsca	LOCKED_STANDARD	wh_main_vo_actor_Chaos_MarauderChieftain
wh_main_nor_baersonling	2041770626	wh_main_sc_nor_norsca	playable	Baersonling	Baersonling Rebels	Baersonling	198	wh_dlc08_nor_norsca	false	ui\flags\wh_main_nor_baersonling		ui\flags\wh_main_nor_baersonling	102	91	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_norsca	false	false	0	false	false	198	198		You are attacking Baersonling!	You are defending against Baersonling!	FACTION_CHOSOKABE	 	 	 	0	0	0	500		wh_main_vo_culture_Chaos	default	emp		false			false	core	WH_Norsca	LOCKED_STANDARD	wh_main_vo_actor_Chaos_MarauderChieftain
wh_main_nor_bjornling	2041770627	wh_main_sc_nor_norsca	playable	Bjornling	Bjornling Rebels	Bjornling	198	wh_dlc08_nor_norsca	false	ui\flags\wh_main_nor_bjornling		ui\flags\wh_main_nor_bjornling	104	76	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_norsca	false	false	0	false	false	198	198		You are attacking Bjornling!	You are defending against Bjornling!	FACTION_CHOSOKABE	 	 	 	0	0	0	500		wh_main_vo_culture_Chaos	default	emp		false			false	core	WH_Norsca	LOCKED_STANDARD	wh_main_vo_actor_Chaos_MarauderChieftain
wh_main_nor_graeling	2041770634	wh_main_sc_nor_norsca	playable	Graeling	Graeling Rebels	Graeling	198	wh_dlc08_nor_norsca	false	ui\flags\wh_main_nor_graeling		ui\flags\wh_main_nor_graeling	67	113	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_norsca	false	false	0	false	false	198	198		You are attacking Graeling!	You are defending against Graeling!	FACTION_CHOSOKABE	 	 	 	0	0	0	500		wh_main_vo_culture_Chaos	default	emp		false			false	core	WH_Norsca	LOCKED_STANDARD	wh_main_vo_actor_Chaos_MarauderChieftain
wh_main_nor_norsca_qb1	2041770646	wh_main_sc_nor_norsca	playable	Norsca	Norsca Rebels	Norsca	198	wh_dlc08_nor_norsca	false	ui\flags\wh_main_nor_norsca_rebels		ui\flags\wh_main_nor_norsca_rebels	165	90	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_norsca	false	false	0	false	false	198	198		You are attacking Norsca!	You are defending against Norsca!	FACTION_CHOSOKABE	 	 	 	0	0	0	500		wh_main_vo_culture_Chaos	default	emp		false			true	core	WH_Norsca	LOCKED_STANDARD	wh_main_vo_actor_Chaos_MarauderChieftain
wh_main_nor_norsca_qb2	2041770651	wh_main_sc_nor_norsca	playable	Norsca	Norsca Rebels	Norsca	198	wh_dlc08_nor_norsca	false	ui\flags\wh_main_nor_norsca_rebels		ui\flags\wh_main_nor_norsca_rebels	165	90	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_norsca	false	false	0	false	false	198	198		You are attacking Norsca!	You are defending against Norsca!	FACTION_CHOSOKABE	 	 	 	0	0	0	500		wh_main_vo_culture_Chaos	default	emp		false			true	core	WH_Norsca	LOCKED_STANDARD	wh_main_vo_actor_Chaos_MarauderChieftain
wh_main_nor_norsca_qb3	2041770659	wh_main_sc_nor_norsca	playable	Norsca	Norsca Rebels	Norsca	198	wh_dlc08_nor_norsca	false	ui\flags\wh_main_nor_norsca_rebels		ui\flags\wh_main_nor_norsca_rebels	165	90	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_norsca	false	false	0	false	false	198	198		You are attacking Norsca!	You are defending against Norsca!	FACTION_CHOSOKABE	 	 	 	0	0	0	500		wh_main_vo_culture_Chaos	default	emp		false			true	core	WH_Norsca	LOCKED_STANDARD	wh_main_vo_actor_Chaos_MarauderChieftain
wh_main_nor_norsca_rebels	2041769684	wh_main_sc_nor_norsca	playable	Norsca Rebels	Norse Rebels	Norse	198	wh_dlc08_nor_norsca	true	ui\flags\wh_main_nor_norsca_rebels		ui\flags\wh_main_nor_norsca_rebels	136	182	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_norsca	false	false	0	false	false	198	198		You are attacking Norsca rebels!	You are defending against Norse rebels!	FACTION_CHOSOKABE	 	 	 	0	0	0	500		wh_main_vo_culture_Chaos	default	emp		false			false	core	WH_Norsca	LOCKED_STANDARD	wh_main_vo_actor_Chaos_MarauderChieftain
wh_main_nor_norsca_separatists	1300626733	wh_main_sc_nor_norsca	playable	Rival Norse Tribe	Norse Rebels	Norse	198	wh_dlc08_nor_norsca	false	ui\flags\wh_main_nor_norsca_rebels		ui\flags\wh_main_nor_norsca_rebels	165	90	185	0	0	0	228	180	9	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_norsca	false	false	0	false	false	198	198		You are attacking Norsca!	You are defending against Norsca!	FACTION_CHOSOKABE	 	 	 	6	6	6	0		wh_main_vo_culture_Chaos	default	emp		false			false	core	WH_Norsca	LOCKED_STANDARD	wh_main_vo_actor_Chaos_MarauderChieftain
wh_main_nor_norsca_separatists_sorcerer_lord	960698378	wh_main_sc_nor_norsca	playable	Rival Norse Tribe	Norse Rebels	Norse	198	wh_dlc08_nor_norsca	false	ui\flags\wh_main_nor_norsca_rebels		ui\flags\wh_main_nor_norsca_rebels	165	90	185	0	0	0	228	180	9	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_norsca	false	false	0	false	false	198	198		You are attacking Norsca!	You are defending against Norsca!	FACTION_CHOSOKABE	 	 	 	6	6	6	0		wh_main_vo_culture_Chaos	default	emp		false			false	core	WH_Norsca	LOCKED_STANDARD	wh_main_vo_actor_Chaos_MarauderChieftain
wh_main_nor_sarl	2041770639	wh_main_sc_nor_norsca	playable	Sarl	Sarl Rebels	Sarl	198	wh_dlc08_nor_norsca	false	ui\flags\wh_main_nor_sarl		ui\flags\wh_main_nor_sarl	117	134	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_norsca	false	false	0	false	false	198	198		You are attacking Sarl!	You are defending against Sarl!	FACTION_CHOSOKABE	 	 	 	0	0	0	500		wh_main_vo_culture_Chaos	default	emp		false			false	core	WH_Norsca	LOCKED_STANDARD	wh_main_vo_actor_Chaos_MarauderChieftain
wh_main_nor_skaeling	2041769669	wh_main_sc_nor_norsca	playable	Skaeling	Skaeling Rebels	Skaeling	198	wh_dlc08_nor_norsca	false	ui\flags\wh_main_nor_skaeling		ui\flags\wh_main_nor_skaeling	55	71	99	0	0	0	228	180	9	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_norsca	false	false	71	false	false	198	198		You are attacking Skaeling!	You are defending against Skaeling!	FACTION_CHOSOKABE	 	 	 	6	6	6	0		wh_main_vo_culture_Chaos	default	emp		false			false	core	WH_Norsca	LOCKED_STANDARD	wh_main_vo_actor_Chaos_MarauderChieftain
wh_main_nor_varg	2041769674	wh_main_sc_nor_norsca	playable	Varg	Varg Rebels	Varg	198	wh_dlc08_nor_norsca	false	ui\flags\wh_main_nor_varg		ui\flags\wh_main_nor_varg	145	161	88	0	0	0	228	180	9	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_norsca	false	false	71	false	false	198	198		You are attacking Varg!	You are defending against Varg!	FACTION_CHOSOKABE	 	 	 	6	6	6	0		wh_main_vo_culture_Chaos	wh_mp_force_gen_varg	emp		false			false	core	WH_Norsca_SurthaEk	LOCKED_STANDARD	wh_main_vo_actor_Chaos_MarauderChieftain
wh_main_teb_border_princes	2041769178	wh_main_sc_teb_teb	playable	Border Princes	Border Princes Rebels	Border Princes	89	wh_main_emp_empire	false	ui\flags\wh_main_teb_border_princes		ui\flags\wh_main_teb_border_princes	248	234	16	0	0	0	228	180	9	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_teb	false	false	71	false	false	89	89	wh_main_emp_empire	You are attacking Border Princes!	You are defending against Border Princes!	FACTION_CHOSOKABE	 	 	 	6	6	6	0		wh_main_vo_culture_Empire	wh_mp_force_gen_tilea	emp		false			false	core	WH_TEB	LOCKED_STANDARD	wh_main_vo_actor_Empire_General
wh_main_teb_border_princes_rebels	2041769719	wh_main_sc_teb_teb	playable	Border Princes Rebels	Border Princes Rebels	Border Princes	89	wh_main_emp_empire	true	ui\flags\wh_main_teb_border_princes_rebels		ui\flags\wh_main_teb_border_princes_rebels	145	32	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_teb	false	false	0	false	false	89	89	wh_main_emp_empire	You are attacking Border Prince rebels!	You are defending against Border Prince rebels!	FACTION_ODA	 	 	 	0	0	0	500		wh_main_vo_culture_Empire	default	emp		false			false	core	WH_TEB	LOCKED_STANDARD	wh_main_vo_actor_Empire_General
wh_main_teb_estalia	2041769170	wh_main_sc_teb_teb	playable	Estalia	Estalia Rebels	Estalia	89	wh_main_emp_empire	false	ui\flags\wh_main_teb_estalia		ui\flags\wh_main_teb_estalia	242	196	86	0	0	0	228	180	9	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_teb	false	false	71	false	false	89	89	wh_main_emp_empire	You are attacking Estalia!	You are defending against Estalia!	FACTION_CHOSOKABE	 	 	 	6	6	6	0		wh_main_vo_culture_Empire	wh_mp_force_gen_estalia	emp		false			false	core	WH_TEB	LOCKED_STANDARD	wh_main_vo_actor_Empire_General
wh_main_teb_estalia_rebels	2041769716	wh_main_sc_teb_teb	playable	Estalia Rebels	Estalia Rebels	Estalia	89	wh_main_emp_empire	true	ui\flags\wh_main_teb_estalia_rebels		ui\flags\wh_main_teb_estalia_rebels	253	253	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_teb	false	false	0	false	false	89	89	wh_main_emp_empire	You are attacking Estalian rebels!	You are defending against Estalian rebels!	FACTION_ODA	 	 	 	0	0	0	500		wh_main_vo_culture_Empire	default	emp		false			false	core	WH_TEB	LOCKED_STANDARD	wh_main_vo_actor_Empire_General
wh_main_teb_tilea	2041769160	wh_main_sc_teb_teb	playable	Tilea	Tilea Rebels	Tilea	214	wh_main_emp_empire	false	ui\flags\wh_main_teb_tilea		ui\flags\wh_main_teb_tilea	242	237	222	0	0	0	228	180	9	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_teb	false	false	71	false	false	89	89	wh_main_emp_empire	You are attacking Tilea!	You are defending against Tilea!	FACTION_CHOSOKABE	 	 	 	6	6	6	0		wh_main_vo_culture_Empire	wh_mp_force_gen_tilea	emp		false			false	core	WH_TEB	LOCKED_STANDARD	wh_main_vo_actor_Empire_General
wh_main_teb_tilea_rebels	2041769715	wh_main_sc_teb_teb	playable	Tilea Rebels	Tilea Rebels	Tilea	214	wh_main_emp_empire	true	ui\flags\wh_main_teb_tilea_rebels		ui\flags\wh_main_teb_tilea_rebels	187	229	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_teb	false	false	0	false	false	89	89	wh_main_emp_empire	You are attacking Tilean rebels!	You are defending against Tilean rebels!	FACTION_ODA	 	 	 	0	0	0	500		wh_main_vo_culture_Empire	default	emp		false			false	core	WH_TEB	LOCKED_STANDARD	wh_main_vo_actor_Empire_General
wh_main_vmp_mousillon	2041769547	wh_main_sc_vmp_vampire_counts	playable	Mousillon	Mousillon Rebels	Mousillon	162	wh_main_vmp_vampire_counts	false	ui\flags\wh_main_vmp_mousillon		ui\flags\wh_main_vmp_mousillon	237	220	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_vampire_counts	true	false	0	false	false	172	172	wh_main_vmp_vampire_counts	You are attacking Mousillon!	You are defending against Mousillon!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_main_vo_culture_Vampire	wh_mp_force_gen_vampire_counts	vmp		false			false	core	WH_Vampire_Counts	RITUAL_STANDARD	wh_main_vo_actor_Vampire_Lord
wh_main_vmp_rival_sylvanian_vamps	2041769551	wh_main_sc_vmp_vampire_counts	playable	Templehof	Templehof Rebels	Templehof	172	wh_main_vmp_vampire_counts	false	ui\flags\wh_main_vmp_rival_sylvanian_vamps		ui\flags\wh_main_vmp_rival_sylvanian_vamps	103	50	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_vampire_counts	false	false	0	false	false	172	172		You are attacking Templehof!	You are defending against Templehof!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_main_vo_culture_Vampire	default	vmp		false			false	core	WH_Vampire_Counts	RITUAL_STANDARD	wh_main_vo_actor_Vampire_Lord
wh_main_vmp_schwartzhafen	2041770669	wh_main_sc_vmp_vampire_counts	playable	Von Carstein	Von Carstein Rebels	Von Carstein	172	wh_main_vmp_vampire_counts	false	ui\flags\wh_dlc07_vmp_von_carstein		ui\flags\wh_dlc07_vmp_von_carstein	195	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_vampire_counts	true	false	0	false	false	172	172	wh_main_vmp_vampire_counts	You are attacking a Von Carstein!	You are defending against a Von Carstein!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_main_vo_culture_Vampire	wh_mp_force_gen_vampire_counts	vmp		false			false	core	WH_Vampire_Counts_Vlad	RITUAL_STANDARD	wh_main_vo_actor_Vampire_Lord
wh_main_vmp_vampire_counts	2041769027	wh_main_sc_vmp_vampire_counts	playable	Vampire Counts	Vampire Counts Rebels	Vampire Counts	172	wh_main_vmp_vampire_counts	false	ui\flags\wh_main_vmp_vampire_counts		ui\flags\wh_main_vmp_vampire_counts	10	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_vampire_counts	true	false	71	false	false	172	172	wh_main_vmp_vampire_counts	You are attacking Vampire Counts!	You are defending against Vampire Counts!	FACTION_CHOSOKABE	 	 	 	6	6	6	500		wh_main_vo_culture_Vampire	wh_mp_force_gen_vampire_counts	vmp		false			false	core	WH_Vampire_Counts_Main	RITUAL_STANDARD	wh_main_vo_actor_Vampire_Lord
wh_main_vmp_vampire_counts_qb1	2041770062	wh_main_sc_vmp_vampire_counts	playable	Vampire Counts	Vampire Counts Rebels	Vampire Counts	172	wh_main_vmp_vampire_counts	false	ui\flags\wh_main_vmp_vampire_rebels		ui\flags\wh_main_vmp_vampire_rebels	180	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_vampire_counts	false	false	0	false	false	172	172		You are attacking Vampire Counts!	You are defending against Vampire Counts!	FACTION_CHOSOKABE	 	 	 	0	0	0	500		wh_main_vo_culture_Vampire	default	vmp		false			true	core	WH_Vampire_Counts	LOCKED_STANDARD	wh_main_vo_actor_Vampire_Lord
wh_main_vmp_vampire_counts_qb2	2041770064	wh_main_sc_vmp_vampire_counts	playable	Vampire Counts	Vampire Counts Rebels	Vampire Counts	172	wh_main_vmp_vampire_counts	false	ui\flags\wh_main_vmp_vampire_rebels		ui\flags\wh_main_vmp_vampire_rebels	180	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_vampire_counts	false	false	0	false	false	172	172		You are attacking Vampire Counts!	You are defending against Vampire Counts!	FACTION_CHOSOKABE	 	 	 	0	0	0	500		wh_main_vo_culture_Vampire	default	vmp		false			true	core	WH_Vampire_Counts	LOCKED_STANDARD	wh_main_vo_actor_Vampire_Lord
wh_main_vmp_vampire_counts_qb3	2041770070	wh_main_sc_vmp_vampire_counts	playable	Vampire Counts	Vampire Counts Rebels	Vampire Counts	172	wh_main_vmp_vampire_counts	false	ui\flags\wh_main_vmp_vampire_rebels		ui\flags\wh_main_vmp_vampire_rebels	180	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_vampire_counts	false	false	0	false	false	172	172		You are attacking Vampire Counts!	You are defending against Vampire Counts!	FACTION_CHOSOKABE	 	 	 	0	0	0	500		wh_main_vo_culture_Vampire	default	vmp		false			true	core	WH_Vampire_Counts	LOCKED_STANDARD	wh_main_vo_actor_Vampire_Lord
wh_main_vmp_vampire_rebels	2041769702	wh_main_sc_vmp_vampire_counts	playable	Vampire Counts Rebels	Vampire Counts Rebels	Vampire Counts	172	wh_main_vmp_vampire_counts	true	ui\flags\wh_main_vmp_vampire_rebels		ui\flags\wh_main_vmp_vampire_rebels	180	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_vampire_counts	false	false	0	false	false	172	172		You are attacking Vampire Count rebels!	You are defending against Vampire Count rebels!	FACTION_CHOSOKABE	 	 	 	0	0	0	500		wh_main_vo_culture_Vampire	default	vmp		false			false	core	WH_Vampire_Counts	RITUAL_STANDARD	wh_main_vo_actor_Vampire_Lord
wh_main_vmp_waldenhof	2041770643	wh_main_sc_vmp_vampire_counts	playable	Waldenhof	Waldenhof Rebels	Waldenhof	172	wh_main_vmp_vampire_counts	false	ui\flags\wh_main_vmp_waldenhof		ui\flags\wh_main_vmp_waldenhof	160	182	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_vampire_counts	false	false	0	false	false	172	172		You are attacking Waldenhof!	You are defending against Waldenhof!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_main_vo_culture_Vampire	default	vmp		false			false	core	WH_Vampire_Counts	RITUAL_STANDARD	wh_main_vo_actor_Vampire_Lord
wh2_dlc09_rogue_black_creek_raiders	1609425778	wh2_dlc09_rogue_black_creek_raiders	playable	Black Creek Raiders	Black Creek Rebels	Black Creek Raiders	153	wh2_main_def_dark_elves	false	ui\flags\wh2_dlc09_rogue_black_creek_raiders		ui\flags\wh2_dlc09_rogue_black_creek_raiders	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_dlc09_rogue_black_creek_raiders	false	false	0	false	false	153	153	wh2_main_def_dark_elves	You are attacking the Black Creek Raiders!	You are defending against the Black Creek Raiders!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh2_main_vo_culture_Dark_Elves	default	def		false			false	warhammer2	WH_Dark_Elves	MIGRATORY_HORDE	wh2_main_vo_actor_Dark_Elves_Dreadlord
wh2_dlc09_rogue_dwellers_of_zardok	293838783	wh2_dlc09_rogue_dwellers_of_zardok	playable	Dwellers of Zardok	Zardok Rebels	Dwellers of Zardok	131	wh2_main_rogue_armies	false	ui\flags\wh2_dlc09_rogue_dwellers_of_zardok		ui\flags\wh2_dlc09_rogue_dwellers_of_zardok	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_dlc09_rogue_dwellers_of_zardok	false	false	0	false	false	98	98	wh_main_emp_empire	You are attacking the Dwellers of Zardok!	You are defending against the Dwellers of Zardok!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_main_vo_culture_Chaos	default	chs		false			false	warhammer2	WH_Greenskins	MIGRATORY_HORDE	wh_main_vo_actor_Chaos_Lord
wh2_dlc09_rogue_eyes_of_the_jungle	576163480	wh2_dlc09_rogue_eyes_of_the_jungle	playable	Eyes of the Jungle	Eyes of the Jungle Rebels	Eyes of the Jungle	143	wh2_main_rogue_armies	false	ui\flags\wh2_dlc09_rogue_eyes_of_the_jungle		ui\flags\wh2_dlc09_rogue_eyes_of_the_jungle	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_dlc09_rogue_eyes_of_the_jungle	false	false	0	false	false	143	143	wh_main_emp_empire	You are attacking the Eyes of the Jungle!	You are defending against the Eyes of the Jungle!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_dlc05_vo_culture_Wood_Elves	default	wef		false			false	warhammer2	WH_Wood_Elves	MIGRATORY_HORDE	wh_dlc05_vo_actor_Wood_Elves_Male_Glade_Lord
wh2_dlc09_rogue_pilgrims_of_myrmidia	1534316770	wh2_dlc09_rogue_pilgrims_of_myrmidia	playable	Pilgrims of Myrmidia	Pilgrims of Myrmidia Rebels	Pilgrims of Myrmidia	162	wh2_main_rogue_armies	false	ui\flags\wh2_dlc09_rogue_pilgrims_of_myrmidia		ui\flags\wh2_dlc09_rogue_pilgrims_of_myrmidia	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_dlc09_rogue_pilgrims_of_myrmidia	false	false	0	false	false	162	162	wh_main_emp_empire	You are attacking the Pilgrims of Myrmidia!	You are defending against the Pilgrims of Myrmidia!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_main_vo_culture_Bretonnian	default	brt		false			false	warhammer2	WH_Bretonnia	MIGRATORY_HORDE	wh_main_vo_actor_Empire_General
wh2_dlc09_skv_clan_rictus	288685472	wh2_main_sc_skv_skaven	playable	Clan Rictus	Clan Rictus Rebels	Clan Rictus	124	wh2_main_skv_skaven	false	ui\flags\wh2_dlc09_skv_clan_rictus		ui\flags\wh2_dlc09_skv_clan_rictus	167	161	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_skv	true	false	0	false	false	124	124	wh2_main_skaven	You are attacking Clan Rictus!	You are defending against Clan Rictus!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Skaven	wh_mp_force_gen_skaven	skv		false			false	warhammer2	WH_Skaven_Tretch	RITUAL_STANDARD	wh2_main_vo_actor_Skaven_Warlord
wh2_dlc09_skv_clan_rictus_separatists	1097951697	wh2_main_sc_skv_skaven	playable	Clan Rictus Separatists	Clan Rictus Rebels	Clan Rictus	124	wh2_main_skv_skaven	false	ui\flags\wh2_dlc09_skv_clan_rictus_separatists		ui\flags\wh2_dlc09_skv_clan_rictus_separatists	91	91	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_skv	false	false	0	false	false	124	124	wh2_main_skaven	You are attacking Clan Rictus Separatists!	You are defending against Clan Rictus Separatists!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Skaven	default	skv		false			false	warhammer2	WH_Skaven	RITUAL_STANDARD	wh2_main_vo_actor_Skaven_Warlord
wh2_dlc09_tmb_dune_kingdoms	2110723476	wh2_dlc09_sc_tmb_tomb_kings	playable	Dune Kingdoms	Dune Kingdom Rebels	Dune Kingdoms	180	wh2_dlc09_tmb_tomb_kings	false	ui\flags\wh2_dlc09_tmb_dune_kingdoms		ui\flags\wh2_dlc09_tmb_dune_kingdoms	70	151	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_dlc09_tomb_kings	false	false	0	false	false	180	180	wh2_dlc09_tomb_kings	You are attacking the Dune Kingdoms!	You are defending against the Dune Kingdoms!	FACTION_ODA	 	 	 	0	0	0	500		wh2_dlc09_vo_culture_Tomb_Kings	default	tmb		false			false	tomb_kings_everyone	WH_Tomb_Kings	RITUAL_STANDARD	wh2_dlc09_vo_actor_Tomb_Kings_Tomb_King
wh2_dlc09_tmb_exiles_of_nehek	1502167888	wh2_dlc09_sc_tmb_tomb_kings	playable	Exiles of Nehek	Exiles of Nehek Rebels	Exiles of Nehek	180	wh2_dlc09_tmb_tomb_kings	false	ui\flags\wh2_dlc09_tmb_exiles_of_nehek		ui\flags\wh2_dlc09_tmb_exiles_of_nehek	184	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_dlc09_tomb_kings	true	false	0	false	false	180	180	wh2_dlc09_tomb_kings	You are attacking the Exiles of Nehek!	You are defending against the Exiles of Nehek!	FACTION_ODA	 	 	 	0	0	0	500		wh2_dlc09_vo_culture_Tomb_Kings	wh_mp_force_gen_tomb_kings	tmb		false			false	tomb_kings_everyone	WH_Tomb_Kings_Khatep	RITUAL_STANDARD	wh2_dlc09_vo_actor_Tomb_Kings_Tomb_King
wh2_dlc09_tmb_followers_of_nagash	1074363626	wh2_dlc09_sc_tmb_tomb_kings	playable	Followers of Nagash	Followers of Nagash Rebels	Followers of Nagash	180	wh2_dlc09_tmb_tomb_kings	false	ui\flags\wh2_dlc09_tmb_followers_of_nagash		ui\flags\wh2_dlc09_tmb_followers_of_nagash	218	201	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_dlc09_tomb_kings_arkhan	true	false	0	false	false	180	180	wh2_dlc09_tomb_kings	You are attacking the Followers of Nagash!	You are defending against the Followers of Nagash!	FACTION_ODA	 	 	 	0	0	0	500		wh2_dlc09_vo_culture_Tomb_Kings	wh_mp_force_gen_tomb_kings	tmb		false			false	tomb_kings_everyone	WH_Tomb_Kings_Arkhan	RITUAL_STANDARD	wh2_dlc09_vo_actor_Tomb_Kings_Tomb_King
